    1    4   48    0.41955E+05    0.50000E+03    0.00000E+00    0.92900E-03    0.10000E+07    0.26180E+02    0.30000E+01    0.26180E+02
    1    4   49    0.73208E+05    0.50000E+03    0.00000E+00    0.92900E-03    0.10000E+07    0.26180E+02    0.30000E+01    0.26180E+02
    1    4   50    0.12774E+06    0.50000E+03    0.00000E+00    0.92900E-03    0.10000E+07    0.26180E+02    0.30000E+01    0.26180E+02
    2    1    1    0.73665E+42    0.35000E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1    2    0.12854E+43    0.35000E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1    3    0.22430E+43    0.35000E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1    4    0.39138E+43    0.35000E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1    5    0.68294E+43    0.35000E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1    6    0.45702E+43    0.31801E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1    7    0.12442E+43    0.26410E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1    8    0.33872E+42    0.21932E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1    9    0.92212E+41    0.18214E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   10    0.25432E+41    0.15145E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   11    0.69236E+40    0.12578E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   12    0.18849E+40    0.10445E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   13    0.51314E+39    0.86742E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   14    0.13970E+39    0.72035E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   15    0.38031E+38    0.59822E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   16    0.10353E+38    0.49680E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   17    0.28555E+37    0.41311E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   18    0.77742E+36    0.34307E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   19    0.21178E+36    0.28490E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   20    0.57156E+35    0.23629E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   21    0.14844E+35    0.19496E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   22    0.36368E+34    0.15940E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   23    0.76807E+33    0.12765E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   24    0.13382E+33    0.99467E+05    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   25    0.19614E+32    0.75619E+05    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   26    0.26288E+31    0.56747E+05    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   27    0.34332E+30    0.42418E+05    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   28    0.33998E+05    0.66266E+04    0.17693E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   29    0.43511E+04    0.43556E+04    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   30    0.32504E+04    0.32516E+04    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   31    0.24290E+04    0.24275E+04    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   32    0.18087E+04    0.18098E+04    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   33    0.13520E+04    0.13511E+04    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   34    0.10068E+04    0.10073E+04    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   35    0.75262E+03    0.75202E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   36    0.56049E+03    0.56068E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   37    0.70159E+03    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   38    0.12242E+04    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   39    0.21362E+04    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   40    0.37276E+04    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   41    0.65044E+04    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   42    0.11350E+05    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   43    0.19805E+05    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   44    0.34558E+05    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   45    0.60301E+05    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   46    0.10522E+06    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   47    0.18361E+06    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   48    0.32038E+06    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   49    0.55905E+06    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    1   50    0.97550E+06    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+02
    2    2    1    0.73665E+42    0.35000E+07    0.60000E+01    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2    2    0.12854E+43    0.35000E+07    0.60000E+01    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2    3    0.22430E+43    0.35000E+07    0.60000E+01    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2    4    0.39138E+43    0.35000E+07    0.60000E+01    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2    5    0.68294E+43    0.35000E+07    0.60000E+01    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2    6    0.45702E+43    0.31801E+07    0.60000E+01    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2    7    0.12442E+43    0.26410E+07    0.60000E+01    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2    8    0.33872E+42    0.21932E+07    0.60000E+01    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2    9    0.92212E+41    0.18214E+07    0.60000E+01    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   10    0.25432E+41    0.15145E+07    0.60000E+01    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   11    0.69236E+40    0.12578E+07    0.60000E+01    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   12    0.18849E+40    0.10445E+07    0.60000E+01    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   13    0.51314E+39    0.86742E+06    0.60000E+01    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   14    0.13970E+39    0.72035E+06    0.60000E+01    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   15    0.38031E+38    0.59822E+06    0.60000E+01    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   16    0.10353E+38    0.49680E+06    0.60000E+01    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   17    0.28555E+37    0.41311E+06    0.60000E+01    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   18    0.77742E+36    0.34307E+06    0.60000E+01    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   19    0.21178E+36    0.28490E+06    0.60000E+01    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   20    0.57156E+35    0.23629E+06    0.60000E+01    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   21    0.14844E+35    0.19496E+06    0.60000E+01    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   22    0.36368E+34    0.15940E+06    0.60000E+01    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   23    0.76807E+33    0.12765E+06    0.60000E+01    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   24    0.13382E+33    0.99467E+05    0.60000E+01    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   25    0.19614E+32    0.75619E+05    0.60000E+01    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   26    0.26288E+31    0.56747E+05    0.60000E+01    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   27    0.34332E+30    0.42418E+05    0.60000E+01    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   28    0.17375E+18    0.19786E+05    0.32228E+01    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   29    0.44518E+04    0.44471E+04    0.00000E+00    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   30    0.34114E+04    0.34073E+04    0.00000E+00    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   31    0.26332E+04    0.26311E+04    0.00000E+00    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   32    0.20344E+04    0.20343E+04    0.00000E+00    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   33    0.15665E+04    0.15668E+04    0.00000E+00    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   34    0.12002E+04    0.11989E+04    0.00000E+00    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   35    0.90862E+03    0.90908E+03    0.00000E+00    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   36    0.68609E+03    0.68575E+03    0.00000E+00    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   37    0.51474E+03    0.51461E+03    0.00000E+00    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   38    0.82556E+03    0.50000E+03    0.00000E+00    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   39    0.14406E+04    0.50000E+03    0.00000E+00    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   40    0.25137E+04    0.50000E+03    0.00000E+00    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   41    0.43862E+04    0.50000E+03    0.00000E+00    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   42    0.76537E+04    0.50000E+03    0.00000E+00    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   43    0.13355E+05    0.50000E+03    0.00000E+00    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   44    0.23304E+05    0.50000E+03    0.00000E+00    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   45    0.40664E+05    0.50000E+03    0.00000E+00    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   46    0.70957E+05    0.50000E+03    0.00000E+00    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   47    0.12382E+06    0.50000E+03    0.00000E+00    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   48    0.21605E+06    0.50000E+03    0.00000E+00    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   49    0.37699E+06    0.50000E+03    0.00000E+00    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    2   50    0.65783E+06    0.50000E+03    0.00000E+00    0.10357E-02    0.14967E-02    0.18141E-01    0.19000E+01    0.23044E+02
    2    3    1    0.73665E+42    0.35000E+07    0.60000E+01    0.93849E-03    0.25502E-02    0.36336E-01    0.19000E+01    0.25730E+02
    2    3    2    0.12854E+43    0.35000E+07    0.60000E+01    0.93849E-03    0.25502E-02    0.36336E-01    0.19000E+01    0.25730E+02
    2    3    3    0.22430E+43    0.35000E+07    0.60000E+01    0.93849E-03    0.25502E-02    0.36336E-01    0.19000E+01    0.25730E+02
    2    3    4    0.39138E+43    0.35000E+07    0.60000E+01    0.93849E-03    0.25502E-02    0.36336E-01    0.19000E+01    0.25730E+02
    2    3    5    0.68294E+43    0.35000E+07    0.60000E+01    0.93849E-03    0.25502E-02    0.36336E-01    0.19000E+01    0.25730E+02
    2    3    6    0.45702E+43    0.31801E+07    0.60000E+01    0.93849E-03    0.25502E-02    0.36336E-01    0.19000E+01    0.25730E+02
    2    3    7    0.12442E+43    0.26410E+07    0.60000E+01    0.93849E-03    0.25502E-02    0.36336E-01    0.19000E+01    0.25730E+02
    2    3    8    0.33872E+42    0.21932E+07    0.60000E+01    0.93849E-03    0.25502E-02    0.36336E-01    0.19000E+01    0.25730E+02
    2    3    9    0.92212E+41    0.18214E+07    0.60000E+01    0.93849E-03    0.25502E-02    0.36336E-01    0.19000E+01    0.25730E+02
    2    3   10    0.25432E+41    0.15145E+07    0.60000E+01    0.93849E-03    0.25502E-02    0.36336E-01    0.19000E+01    0.25730E+02
    2    3   11    0.69236E+40    0.12578E+07    0.60000E+01    0.93849E-03    0.25502E-02    0.36336E-01    0.19000E+01    0.25730E+02
    2    3   12    0.18849E+40    0.10445E+07    0.60000E+01    0.93849E-03    0.25502E-02    0.36336E-01    0.19000E+01    0.25730E+02
    2    3   13    0.51314E+39    0.86742E+06    0.60000E+01    0.93849E-03    0.25502E-02    0.36336E-01    0.19000E+01    0.25730E+02
    2    3   14    0.13970E+39    0.72035E+06    0.60000E+01    0.93849E-03    0.25502E-02    0.36336E-01    0.19000E+01    0.25730E+02
    2    3   15    0.38031E+38    0.59822E+06    0.60000E+01    0.93849E-03    0.25502E-02    0.36336E-01    0.19000E+01    0.25730E+02
    2    3   16    0.10353E+38    0.49680E+06    0.60000E+01    0.93849E-03    0.25502E-02    0.36336E-01    0.19000E+01    0.25730E+02
    2    3   17    0.28555E+37    0.41311E+06    0.60000E+01    0.93849E-03    0.25502E-02    0.36336E-01    0.19000E+01    0.25730E+02
    2    3   18    0.77742E+36    0.34307E+06    0.60000E+01    0.93849E-03    0.25502E-02    0.36336E-01    0.19000E+01    0.25730E+02
    2    3   19    0.21178E+36    0.28490E+06    0.60000E+01    0.93849E-03    0.25502E-02    0.36336E-01    0.19000E+01    0.25730E+02
    2    3   20    0.57156E+35    0.23629E+06    0.60000E+01    0.93849E-03    0.25502E-02    0.36336E-01    0.19000E+01    0.25730E+02
    2    3   21    0.14844E+35    0.19496E+06    0.60000E+01    0.93849E-03    0.25502E-02    0.36336E-01    0.19000E+01    0.25730E+02
    2    3   22    0.36368E+34    0.15940E+06    0.60000E+01    0.93849E-03    0.25502E-02    0.36336E-01    0.19000E+01    0.25730E+02
    2    3   23    0.76807E+33    0.12765E+06    0.60000E+01    0.93849E-03    0.25502E-02    0.36336E-01    0.19000E+01    0.25730E+02
    2    3   24    0.13382E+33    0.99467E+05    0.60000E+01    0.93849E-03    0.25502E-02    0.36336E-01    0.19000E+01    0.25730E+02
    2    3   25    0.19614E+32    0.75619E+05    0.60000E+01    0.93849E-03    0.25502E-02    0.36336E-01    0.19000E+01    0.25730E+02
    2    3   26    0.26288E+31    0.56747E+05    0.60000E+01    0.93849E-03    0.25502E-02    0.36336E-01    0.19000E+01    0.25730E+02
    2    3   27    0.34332E+30    0.42418E+05    0.60000E+01    0.93849E-03    0.25502E-02    0.36336E-01    0.19000E+01    0.25730E+02
    2    3   28    0.15851E+05    0.63320E+04    0.99169E-01    0.93849E-03    0.25502E-02    0.36336E-01    0.19000E+01    0.25730E+02
    2    3   29    0.45223E+04    0.45170E+04    0.00000E+00    0.93849E-03    0.25502E-02    0.36336E-01    0.19000E+01    0.25730E+02
    2    3   30    0.35294E+04    0.35289E+04    0.00000E+00    0.93849E-03    0.25502E-02    0.36336E-01    0.19000E+01    0.25730E+02
    2    3   31    0.28047E+04    0.28076E+04    0.00000E+00    0.93849E-03    0.25502E-02    0.36336E-01    0.19000E+01    0.25730E+02
